2025-08-18 11:28:28 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 34.56
2025-08-18 11:28:28 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:28:28 | Prophet-Model-Training | INFO | Model Saved
2025-08-18 11:28:28 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-08-18 11:28:28 | Prophet-Model-Training | INFO | Model Report Genearated

2025-08-18 11:28:28 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:28:29 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.99
2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 7.45
2025-08-18 11:28:29 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:28:29 | Prophet-Model-Training | ERROR | Error Occured while Saving File :'Prophet_model_Chhattisgarh'
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 90, in train_model_prophet
    with open(config[rf'Prophet_model_{State}'],"w") as fout:
              ~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyError: 'Prophet_model_Chhattisgarh'
2025-08-18 11:39:05 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:39:05 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:39:08 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:39:08 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:39:08 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:39:08 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:39:08 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:39:08 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 41.86
2025-08-18 11:39:08 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 52.83
2025-08-18 11:39:08 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:39:09 | Prophet-Model-Training | INFO | Model Saved
2025-08-18 11:39:09 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-08-18 11:39:09 | Prophet-Model-Training | INFO | Model Report Genearated

2025-08-18 11:39:09 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-08-18 11:39:10 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:39:10 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:39:11 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 26.52
2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 34.56
2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Model Saved
2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Model Report Genearated

2025-08-18 11:39:11 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-08-18 11:39:12 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:39:12 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:39:12 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:39:12 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:39:12 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:39:12 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:39:12 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.99
2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 7.45
2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Model Saved
2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Model Report Genearated

2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:39:13 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:39:14 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:39:14 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:39:14 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:39:14 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:39:14 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:39:14 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 11.99
2025-08-18 11:39:14 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 14.91
2025-08-18 11:39:14 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:39:14 | Prophet-Model-Training | ERROR | Error Occured while Saving File :'Prophet_model_Tamil Nadu'
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 90, in train_model_prophet
    with open(config[rf'Prophet_model_{State}'],"w") as fout:
              ~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^
KeyError: 'Prophet_model_Tamil Nadu'
2025-08-18 11:40:44 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:40:44 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:40:45 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 41.86
2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 52.83
2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Model Saved
2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Model Report Genearated

2025-08-18 11:40:45 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 26.52
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 34.56
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Model Saved
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Model Report Genearated

2025-08-18 11:40:46 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-08-18 11:40:47 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:40:47 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:40:48 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:40:48 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:40:48 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:40:48 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:40:48 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:40:48 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.99
2025-08-18 11:40:49 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 7.45
2025-08-18 11:40:49 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:40:49 | Prophet-Model-Training | INFO | Model Saved
2025-08-18 11:40:49 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-08-18 11:40:49 | Prophet-Model-Training | INFO | Model Report Genearated

2025-08-18 11:40:49 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-08-18 11:40:51 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-08-18 11:40:51 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-08-18 11:40:52 | Prophet-Model-Training | INFO | Model Training Complete

2025-08-18 11:40:52 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-08-18 11:40:52 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-08-18 11:40:52 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-08-18 11:40:52 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-08-18 11:40:52 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 11.99
2025-08-18 11:40:53 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 14.91
2025-08-18 11:40:53 | Prophet-Model-Training | INFO | Saving Model......
2025-08-18 11:40:53 | Prophet-Model-Training | INFO | Model Saved
2025-08-18 11:40:53 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-08-18 11:40:53 | Prophet-Model-Training | INFO | Model Report Genearated

2025-08-18 11:40:53 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 09:42:47 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 09:52:29 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 09:52:29 | Prophet-Model-Training | ERROR | An error occurred during data preparation: With n_samples=1, test_size=0.2 and train_size=None, the resulting train set will be empty. Adjust any of the aforementioned parameters.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 68, in train_model_prophet
    train, test = train_test_split(prophet_data, test_size=0.2, shuffle=False)
                  ~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sklearn\utils\_param_validation.py", line 216, in wrapper
    return func(*args, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sklearn\model_selection\_split.py", line 2851, in train_test_split
    n_train, n_test = _validate_shuffle_split(
                      ~~~~~~~~~~~~~~~~~~~~~~~^
        n_samples, test_size, train_size, default_test_size=0.25
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\sklearn\model_selection\_split.py", line 2481, in _validate_shuffle_split
    raise ValueError(
    ...<3 lines>...
    )
ValueError: With n_samples=1, test_size=0.2 and train_size=None, the resulting train set will be empty. Adjust any of the aforementioned parameters.
2025-09-02 09:54:42 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 09:54:42 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 09:54:44 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-02 10:01:20 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 10:01:21 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 10:01:24 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.

2025-09-02 10:04:18 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 10:04:18 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 10:04:19 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-02 10:18:35 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 10:18:35 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 10:18:36 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-02 10:24:58 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 10:24:58 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 10:24:59 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-02 10:27:09 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 10:27:09 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 10:27:10 | Prophet-Model-Training | ERROR | An error occurred during model training: Dataframe has less than 2 non-NaN rows.
Traceback (most recent call last):
  File "z:\Supply-Chain_management(SCM)\Source\Models\train_prophet.py", line 91, in train_model_prophet
    model.fit(prophet_data)
    ~~~~~~~~~^^^^^^^^^^^^^^
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1220, in fit
    model_inputs = self.preprocess(df, **kwargs)
  File "C:\Users\MU_ICT_025\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.13_qbz5n2kfra8p0\LocalCache\local-packages\Python313\site-packages\prophet\forecaster.py", line 1135, in preprocess
    raise ValueError('Dataframe has less than 2 non-NaN rows.')
ValueError: Dataframe has less than 2 non-NaN rows.
2025-09-02 12:12:17 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:12:17 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:12:19 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 12:12:20 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 41.86
2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 52.83
2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:12:20 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 12:25:54 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:25:54 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:26:10 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:26:10 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:26:11 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:26:11 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 12:26:11 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:26:11 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 41.86
2025-09-02 12:26:11 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 52.83
2025-09-02 12:26:11 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:26:11 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:26:11 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:26:12 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:26:13 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 12:26:26 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:26:26 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:26:28 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:26:28 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:26:28 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:26:28 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 12:26:28 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:26:28 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 26.52
2025-09-02 12:26:28 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 34.56
2025-09-02 12:26:28 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:26:29 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:26:29 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:26:29 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:26:29 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 12:26:33 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:26:33 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:26:34 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:26:34 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:26:34 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:26:35 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 12:26:35 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:26:35 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 5.99
2025-09-02 12:26:35 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 7.45
2025-09-02 12:26:35 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:26:36 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:26:36 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:26:38 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:26:38 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 12:27:06 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:27:06 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:27:08 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:27:08 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:27:09 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:27:09 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 12:27:09 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:27:09 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 11.99
2025-09-02 12:27:09 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 14.91
2025-09-02 12:27:09 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:27:10 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:27:10 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:27:11 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:27:11 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 12:40:39 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:40:39 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 12:40:40 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 38.07
2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 48.76
2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:40:40 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:40:41 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:40:41 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 12:40:42 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:40:42 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:40:42 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:40:42 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
2025-09-02 12:40:43 | Prophet-Model-Training | INFO | MAE and RMSE calculated

2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Value of MAE for Prophet is 25.45
2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Value of RMSE for Prophet is 33.48
2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Saving Model......
2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Model Saved
2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Creating Report for Prophet Model.....
2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Model Report Genearated

2025-09-02 12:40:43 | Prophet-Model-Training | INFO | Saving Forecast Data to Excel File......
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Preparing Data for Prophet....
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Fitting Data to the Model......
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Model Training Complete

2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Forecasting test and Future Data .........
2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Model Forecasting Complete

2025-09-02 12:40:44 | Prophet-Model-Training | INFO | Calculating MAE and RMSE For Test....
